datetime;open;high;low;close;volume
2012-04-12;2.25133;2.29867;2.19467;2.22933;15508500
2012-04-13;2.26267;2.26933;2.19000;2.23933;9744000
2012-04-16;2.22733;2.24667;2.13933;2.15000;16494000
2012-04-17;2.16200;2.20467;2.13600;2.14933;16732500
2012-04-18;2.13933;2.18333;2.10200;2.17733;12346500
2012-04-19;2.18333;2.22867;2.16667;2.21067;11623500
2012-04-20;2.20933;2.24867;2.19600;2.21067;12327000
2012-04-23;2.19067;2.19800;2.11400;2.12933;13362000
2012-04-24;2.12133;2.14667;2.066667;2.12133;10117500
2012-04-25;2.13800;2.19933;2.13800;2.19400;10683000
2012-04-26;2.19733;2.23467;2.19400;2.23267;6379500
2012-04-27;2.24000;2.24200;2.19400;2.22267;8865000
2012-04-30;2.21800;2.22400;2.17200;2.20867;6208500
2012-05-01;2.20867;2.28067;2.20867;2.25200;9885000
2012-05-02;2.23333;2.29267;2.22600;2.26267;7459500
2012-05-03;2.26067;2.26667;2.14200;2.16400;12619500
2012-05-04;2.15467;2.16400;2.093333;2.12200;18712500
2012-05-07;2.13067;2.17200;2.10733;2.16467;17370000
2012-05-08;2.16667;2.18200;1.95800;2.012667;46458000
2012-05-09;2.020000;2.051333;1.98400;2.0039999;29218500
2012-05-10;2.19800;2.31200;2.16000;2.19733;83344500
2012-05-11;2.16600;2.22933;2.14400;2.15000;18319500
2012-05-14;2.12800;2.14200;2.0033331;2.0039999;20713500
2012-05-15;2.017333;2.064000;1.94800;1.96200;23785500
2012-05-16;1.97200;2.012000;1.92533;1.94533;18856500
2012-05-17;1.95333;1.98600;1.88267;1.90467;17235000
2012-05-18;1.89133;1.89733;1.78867;1.83733;24247500
2012-05-21;1.83867;1.95067;1.80800;1.91800;22128000
2012-05-22;2.0066669;2.089333;2;2.053333;35493000
2012-05-23;2.037333;2.070000;1.96667;2.068000;18306000
2012-05-24;2.083333;2.083333;1.97933;2.018667;16134000
2012-05-25;2.010667;2.027333;1.94667;1.98733;11355000
2012-05-29;2.00066710;2.12867;2.00066710;2.11267;24750000
2012-05-30;2.072000;2.094667;2.016000;2.027333;19608000
2012-05-31;2.0046670;2.019333;1.91667;1.96667;16780500
2012-06-01;1.90200;1.94400;1.85067;1.87667;13287000
2012-06-04;1.86867;1.89400;1.80733;1.85867;15463500
2012-06-05;1.85600;1.89267;1.83733;1.86067;9463500
2012-06-06;1.88000;1.96333;1.87600;1.94800;13648500
2012-06-07;1.98733;1.99133;1.92333;1.92867;7381500
2012-06-08;1.92400;2.012667;1.87667;2.0053329;13216500
2012-06-11;2.020667;2.066667;1.93067;1.94133;9540000
2012-06-12;1.94867;1.98933;1.92067;1.97733;8535000
2012-06-13;1.97000;2.042667;1.96467;1.98467;12661500
2012-06-14;2.012000;2.043333;1.90800;1.95933;13083000
2012-06-15;1.95933;1.99667;1.92067;1.99400;9702000
2012-06-18;1.99600;2.15533;1.96667;2.12267;18852000
2012-06-19;2.13467;2.17733;2.100000;2.13933;13666500
2012-06-20;2.23333;2.30000;2.21400;2.25200;51336000
2012-06-21;2.28400;2.28533;2.12267;2.14600;28378500
2012-06-22;2.17333;2.26533;2.16400;2.25267;45699000
2012-06-25;2.26267;2.27467;2.18333;2.20733;22477500
2012-06-26;2.13667;2.15667;2.092667;2.10733;39208500
2012-06-27;2.12667;2.16333;2.10467;2.13067;15708000
2012-06-28;2.12667;2.14067;2.041333;2.094000;13711500
2012-06-29;2.18667;2.18667;2.066667;2.086000;16887000
2012-07-02;2.090000;2.12000;2.012667;2.026667;19734000
2012-07-03;2.040000;2.066667;2.026667;2.044000;14205000
2012-07-05;2.054000;2.11133;2.053333;2.082000;18807000
2012-07-06;2.066000;2.11533;2.053333;2.066000;11767500
2012-07-09;2.062667;2.12200;2.044667;2.099333;13657500
2012-07-10;2.10267;2.16533;2.059333;2.084667;11376000
2012-07-11;2.10467;2.11200;2.067333;2.10067;9579000
2012-07-12;2.086000;2.20067;2.053333;2.18000;16885500
2012-07-13;2.19800;2.29333;2.18867;2.28333;19572000
2012-07-16;2.28800;2.40000;2.26000;2.39733;26160000
2012-07-17;2.33333;2.34733;2.15867;2.22333;38539500
2012-07-18;2.094667;2.24467;2.070667;2.14333;43228500
2012-07-19;2.18133;2.21000;2.13600;2.15133;21538500
2012-07-20;2.13800;2.15000;2.083333;2.11933;23527500
2012-07-23;2.070000;2.086667;2.041333;2.044000;20802000
2012-07-24;2.044000;2.069333;1.97467;1.98933;22504500
2012-07-25;1.99467;1.99867;1.91667;1.93000;42633000
2012-07-26;1.99333;2;1.84267;1.87533;33934500
2012-07-27;1.91400;1.97733;1.87333;1.96733;25095000
2012-07-30;1.96733;2.016667;1.81400;1.82333;30978000
2012-07-31;1.83600;1.86467;1.82333;1.82800;23626500
2012-08-01;1.86600;1.86600;1.73533;1.75;23884500
2012-08-02;1.78933;1.79000;1.70133;1.74000;19576500
2012-08-03;1.79333;1.83667;1.78267;1.81800;18142500
2012-08-06;1.83667;1.91333;1.83667;1.88467;22923000
2012-08-07;1.91800;2.060000;1.90000;2.016667;35808000
2012-08-08;1.99333;2;1.90600;1.93933;19633500
2012-08-09;1.96800;2;1.94200;1.96067;10089000
2012-08-10;1.95400;1.99600;1.95400;1.99600;10611000
2012-08-13;1.97933;2.086667;1.94000;2.078000;13051500
2012-08-14;2.050000;2.078000;1.95067;1.96133;11901000
2012-08-15;1.95933;1.98000;1.92067;1.96000;7881000
2012-08-16;1.96867;2.026000;1.96667;2.020000;10035000
2012-08-17;2.019333;2.047333;1.99867;2.00066710;7623000
2012-08-20;2.0100000;2.026000;1.94000;1.96733;17686500
2012-08-21;1.97200;2;1.93333;1.94067;11424000
2012-08-22;1.93400;2.0026670;1.93400;1.99667;11632500
2012-08-23;2;2.056667;1.97667;2.048667;22065000
2012-08-24;2.0039999;2.016000;1.96067;1.96667;21441000
2012-08-27;1.97133;1.98000;1.87800;1.88800;20256000
2012-08-28;1.89333;1.95867;1.86667;1.91267;21040500
2012-08-29;1.89933;1.90933;1.86800;1.89400;12583500
2012-08-30;1.90667;1.91600;1.87333;1.89400;9846000
2012-08-31;1.90733;1.92267;1.88000;1.90133;8097000
2012-09-04;1.90133;1.93267;1.86000;1.87600;11287500
2012-09-05;1.86733;1.90000;1.85400;1.86267;9589500
2012-09-06;1.86667;1.92667;1.86000;1.90333;12625500
2012-09-07;1.90333;1.97133;1.90000;1.95667;14298000
2012-09-10;1.94667;1.95667;1.82000;1.82467;22249500
2012-09-11;1.85067;1.87733;1.82667;1.85333;15223500
2012-09-12;1.86000;1.90533;1.85333;1.88533;17178000
2012-09-13;1.90467;1.96667;1.89867;1.96533;22270500
2012-09-14;2;2.043333;1.97667;2.026000;23049000
2012-09-17;2.15667;2.18533;2.10067;2.16933;48192000
2012-09-18;2.12533;2.12667;2.045333;2.089333;26827500
2012-09-19;2.066667;2.11600;2.062667;2.070000;15727500
2012-09-20;2.062000;2.100000;2.045333;2.060000;13686000
2012-09-21;2.073333;2.099333;1.96933;2.0013330;28050000
2012-09-24;1.96733;2.068667;1.96000;2.044000;19528500
2012-09-25;1.90800;1.96533;1.83533;1.84400;85206000
2012-09-26;1.84400;1.89333;1.83200;1.83600;22908000
2012-09-27;1.85467;1.90267;1.84000;1.89933;26379000
2012-09-28;1.91533;1.99267;1.90733;1.95200;65151000
2012-10-01;1.96667;1.99267;1.93333;1.94400;13266000
2012-10-02;1.95200;1.99267;1.93333;1.98667;10935000
2012-10-03;1.98333;1.99667;1.94933;1.95333;15792000
2012-10-04;2;2.0066669;1.91000;1.96000;23119500
2012-10-05;1.98000;1.98733;1.91200;1.92600;14079000
2012-10-08;1.92400;1.96000;1.90733;1.95000;13345500
2012-10-09;1.94133;1.94133;1.88333;1.89133;17895000
2012-10-10;1.89267;1.91467;1.86733;1.89333;7554000
2012-10-11;1.92933;1.93200;1.88333;1.88800;6759000
2012-10-12;1.88800;1.91533;1.83333;1.84267;14814000
2012-10-15;1.86800;1.87000;1.79067;1.82200;22030500
2012-10-16;1.84467;1.87267;1.82267;1.87067;7189500
2012-10-17;1.88333;1.92267;1.85333;1.92133;10020000
2012-10-18;1.93267;1.93267;1.85200;1.86933;11115000
2012-10-19;1.85533;1.88000;1.82000;1.84933;15411000
2012-10-22;1.86600;1.86667;1.82400;1.85667;7053000
2012-10-23;1.82533;1.90400;1.82467;1.89267;11235000
2012-10-24;1.90133;1.90133;1.81667;1.82800;15246000
2012-10-25;1.85333;1.85333;1.83000;1.83467;8665500
2012-10-26;1.83533;1.85333;1.80133;1.82533;7161000
2012-10-31;1.84667;1.89000;1.82467;1.87533;11628000
2012-11-01;1.88333;1.96600;1.88000;1.95000;15361500
2012-11-02;1.95133;1.97000;1.90333;1.92800;15454500
2012-11-05;1.98667;2.10533;1.95533;2.100000;30733500
2012-11-06;2.040667;2.080000;1.99667;2.076667;34860000
2012-11-07;2.066667;2.13667;2.054000;2.10267;25717500
2012-11-08;2.067333;2.12533;2.062667;2.087333;19110000
2012-11-09;2.040000;2.062000;1.99000;2.021333;12945000
2012-11-12;2.019333;2.094667;2.010667;2.071333;8338500
2012-11-13;2.086000;2.13333;2.048000;2.10733;14974500
2012-11-14;2.13067;2.14133;2.080000;2.092000;13069500
2012-11-15;2.086667;2.096000;2.033333;2.054667;14760000
2012-11-16;2.076667;2.13333;2.039333;2.12267;13630500
2012-11-19;2.13800;2.21667;2.12267;2.19467;20886000
2012-11-20;2.18667;2.20667;2.12733;2.20000;13837500
2012-11-21;2.17400;2.23133;2.15267;2.16467;14448000
2012-11-23;2.17333;2.18867;2.11333;2.14200;6454500
2012-11-26;2.14000;2.15333;2.10800;2.15133;7437000
2012-11-27;2.14200;2.17733;2.10133;2.14333;13662000
2012-11-28;2.13333;2.28600;2.12733;2.21533;22878000
2012-11-29;2.22933;2.26667;2.19133;2.24600;16551000
2012-11-30;2.24200;2.28533;2.20067;2.25467;21304500
2012-12-03;2.25933;2.33333;2.23333;2.30800;31285500
2012-12-04;2.27200;2.32000;2.23667;2.26000;18949500
2012-12-05;2.25467;2.27933;2.23867;2.24733;9922500
2012-12-06;2.25467;2.32000;2.23333;2.26000;9906000
2012-12-07;2.28667;2.29933;2.25667;2.27800;9966000
2012-12-10;2.29533;2.32000;2.27867;2.30467;13947000
2012-12-11;2.30667;2.36667;2.29733;2.35200;23589000
2012-12-12;2.34733;2.38667;2.33000;2.35067;30957000
2012-12-13;2.35067;2.35333;2.18333;2.24067;32269500
2012-12-14;2.25200;2.29333;2.23933;2.25400;15345000
2012-12-17;2.25133;2.30000;2.25;2.29333;12373500
2012-12-18;2.28400;2.33800;2.28400;2.30600;23308500
2012-12-19;2.31667;2.35067;2.30133;2.30733;19482000
2012-12-20;2.30067;2.31933;2.27000;2.29533;13818000
2012-12-21;2.26267;2.27800;2.23867;2.26667;22386000
2012-12-24;2.24267;2.29000;2.23667;2.28533;5637000
2012-12-26;2.26400;2.30000;2.23333;2.23933;9021000
2012-12-27;2.23333;2.26067;2.20000;2.24600;8416500
2012-12-28;2.22533;2.24333;2.20133;2.21467;6211500
2012-12-31;2.20000;2.26467;2.20000;2.25800;8923500
2013-01-02;2.33333;2.36333;2.31400;2.35733;17922000
2013-01-03;2.34533;2.36333;2.31667;2.31800;11130000
2013-01-04;2.32000;2.32000;2.26133;2.29333;10110000
2013-01-07;2.32000;2.32000;2.26000;2.28933;6630000
2013-01-08;2.30000;2.30000;2.20733;2.24533;19260000
2013-01-09;2.26733;2.27933;2.22667;2.24267;10470000
2013-01-10;2.25800;2.26600;2.22533;2.23533;13837500
2013-01-11;2.26933;2.26933;2.14067;2.19400;23448000
2013-01-14;2.20533;2.22533;2.19000;2.21733;13876500
2013-01-15;2.20733;2.28333;2.20533;2.26000;24363000
2013-01-16;2.25667;2.28200;2.24867;2.27333;20673000
2013-01-17;2.27733;2.32333;2.26133;2.29200;21550500
2013-01-18;2.31600;2.31867;2.25467;2.30133;53326500
2013-01-22;2.30400;2.37000;2.28400;2.34600;28803000
2013-01-23;2.33467;2.41600;2.33067;2.40000;23464500
2013-01-24;2.40000;2.51467;2.38933;2.46600;29556000
2013-01-25;2.46667;2.50267;2.45333;2.46533;19317000
2013-01-28;2.45733;2.58067;2.45733;2.53533;29790000
2013-01-29;2.54000;2.56267;2.47533;2.53000;21399000
2013-01-30;2.52333;2.53333;2.49533;2.50133;14521500
2013-01-31;2.52467;2.52467;2.46200;2.50067;13521000
2013-02-01;2.54467;2.56667;2.50800;2.55333;16509000
2013-02-04;2.56000;2.56133;2.50600;2.51600;16920000
2013-02-05;2.53333;2.57667;2.51200;2.54200;19653000
2013-02-06;2.54533;2.62600;2.52667;2.61133;28398000
2013-02-07;2.61267;2.64533;2.59667;2.63200;17949000
2013-02-08;2.63000;2.66667;2.60933;2.61600;17097000
2013-02-11;2.53200;2.61000;2.5;2.56133;48994500
2013-02-12;2.56333;2.59133;2.48600;2.52600;33919500
2013-02-13;2.55333;2.60000;2.53667;2.56333;14502000
2013-02-14;2.57600;2.58333;2.54733;2.55133;14860500
2013-02-15;2.56667;2.56733;2.46333;2.46933;30264000
2013-02-19;2.49067;2.61933;2.48733;2.61867;40521000
2013-02-20;2.62000;2.64333;2.56400;2.56933;46830000
2013-02-21;2.43267;2.49267;2.30267;2.34400;135567000
2013-02-22;2.38133;2.42600;2.37333;2.40733;38209500
2013-02-25;2.41000;2.45000;2.28933;2.29200;43341000
2013-02-26;2.29733;2.33067;2.25333;2.29533;41443500
2013-02-27;2.29400;2.36067;2.29333;2.34000;29388000
2013-02-28;2.39267;2.40667;2.29133;2.32200;29473500
2013-03-01;2.33333;2.33867;2.28333;2.31000;23199000
2013-03-04;2.31800;2.38867;2.31333;2.37200;26365500
2013-03-05;2.40000;2.46133;2.38600;2.44333;31305000
2013-03-06;2.46733;2.52533;2.46467;2.51267;17250000
2013-03-07;2.51533;2.57667;2.45867;2.54867;17374500
2013-03-08;2.53733;2.62933;2.49067;2.56467;13681500
2013-03-11;2.59133;2.62933;2.57667;2.60667;23692500
2013-03-12;2.59333;2.62533;2.59000;2.60800;19126500
2013-03-13;2.60000;2.63267;2.58733;2.59867;12330000
2013-03-14;2.59333;2.59400;2.45133;2.45667;30315000
2013-03-15;2.44267;2.44333;2.34733;2.35267;49194000
2013-03-18;2.35333;2.40400;2.32800;2.34333;19741500
2013-03-19;2.35000;2.37333;2.32933;2.33867;16477500
2013-03-20;2.35067;2.40467;2.34400;2.39667;21345000
2013-03-21;2.39667;2.47067;2.38267;2.40067;17194500
2013-03-22;2.41333;2.45333;2.41333;2.44133;6603000
2013-03-25;2.47333;2.56800;2.45133;2.50200;35682000
2013-03-26;2.53200;2.54800;2.51067;2.52400;27123000
2013-03-27;2.52933;2.55867;2.48733;2.54400;19444500
2013-03-28;2.54867;2.54933;2.51667;2.52600;17380500
2013-04-01;2.82400;3.11200;2.78000;2.92867;211477500
2013-04-02;2.90667;3.033333;2.90067;2.95600;99786000
2013-04-03;2.87333;2.89800;2.68067;2.74000;84654000
2013-04-04;2.74067;2.81667;2.72067;2.80067;33972000
2013-04-05;2.80000;2.80000;2.70000;2.75800;23286000
2013-04-08;2.79800;2.83667;2.76733;2.78867;25185000
2013-04-09;2.78667;2.78867;2.68867;2.70000;25441500
2013-04-10;2.71333;2.80067;2.70733;2.79067;31816500
2013-04-11;2.80400;2.97000;2.78333;2.90600;51711000
2013-04-12;2.88333;3.0093329;2.87000;2.91667;47241000
2013-04-15;2.90000;2.92000;2.83400;2.88667;25221000
2013-04-16;2.94600;3.076000;2.92733;3.039333;47706000
2013-04-17;3.033333;3.063333;2.96933;3.030000;31777500
2013-04-18;3.065333;3.17333;3.026000;3.13133;50518500
2013-04-19;3.16400;3.32533;3.13800;3.18867;45175500
2013-04-22;3.24000;3.34667;3.18333;3.34600;59091000
2013-04-23;3.40000;3.52800;3.37733;3.40067;56007000
2013-04-24;3.39333;3.40333;3.26533;3.36200;39450000
2013-04-25;3.36667;3.49333;3.36667;3.46667;41938500
2013-04-26;3.54200;3.58267;3.37467;3.41333;54331500
2013-04-29;3.45067;3.66600;3.41333;3.66267;54595500
2013-04-30;3.73333;3.87867;3.58400;3.59933;82839000
2013-05-01;3.73267;3.73267;3.53333;3.55200;41142000
2013-05-02;3.59000;3.68467;3.58000;3.60733;45756000
2013-05-03;3.76467;3.76467;3.63333;3.63667;50680500
2013-05-06;3.75933;3.97733;3.70000;3.96667;65500500
2013-05-07;4.13333;4.15800;3.67467;3.70067;149865000
2013-05-08;3.83333;3.88000;3.71400;3.71933;101548500
2013-05-09;4.67467;5.051333;4.24600;4.62667;429075000
2013-05-10;4.64333;5.40000;4.61667;5.11733;376239000
2013-05-13;5.39933;5.86667;5.27667;5.85333;336253500
2013-05-14;6.28133;6.47467;5.41000;5.54933;557458500
2013-05-15;5.45333;5.79200;5.20733;5.65600;253180500
2013-05-16;6.31333;6.33333;5.91067;6.15000;324210000
2013-05-17;6.16667;6.29600;5.83333;6.100000;285033000
2013-05-20;6.074667;6.16667;5.90867;5.99600;125226000
2013-05-21;5.90000;5.99933;5.68533;5.83933;134973000
2013-05-22;5.75800;6.064000;5.70000;5.81600;128520000
2013-05-23;5.65400;6.20067;5.53667;6.18200;180333000
2013-05-24;6.17333;6.53000;6.13333;6.47200;241863000
2013-05-28;6.77000;7.38333;6.68667;7.35533;295378500
2013-05-29;7.57000;7.66000;6.60000;6.97533;376492500
2013-05-30;6.83067;7.30267;6.74667;6.99667;242005500
2013-05-31;7.084000;7.096000;6.51533;6.51733;227580000
2013-06-03;6.50800;6.50800;5.88333;6.17267;287094000
2013-06-04;6.18333;6.42800;6.16000;6.32267;132841500
2013-06-05;6.24400;6.53133;5.94067;6.35800;183372000
2013-06-06;6.35000;6.61800;6.34067;6.49000;142663500
2013-06-07;6.53333;6.86000;6.44667;6.80267;160674000
2013-06-10;6.59533;6.83467;6.57133;6.67000;138429000
2013-06-11;6.54533;6.57867;6.27000;6.29800;110910000
2013-06-12;6.45333;6.69867;6.38333;6.51533;137890500
2013-06-13;6.60000;6.61867;6.34133;6.54533;89424000
2013-06-14;6.66667;6.83467;6.62200;6.68667;98470500
2013-06-17;6.90667;6.98333;6.74667;6.81333;105993000
2013-06-18;6.78333;6.93200;6.61333;6.89267;131929500
2013-06-19;6.80400;7.11133;6.80067;6.97867;128683500
2013-06-20;6.97667;7.14200;6.63000;6.71000;151597500
2013-06-21;6.91333;6.91333;6.5;6.63667;175779000
2013-06-24;6.43333;6.85800;6.35333;6.76600;106797000
2013-06-25;6.87333;6.94667;6.70333;6.82667;87730500
2013-06-26;6.92000;7.058000;6.84400;7.048000;99039000
2013-06-27;7.11667;7.35000;7.075333;7.28333;131173500
2013-06-28;7.23800;7.29600;7.11400;7.15733;86229000
2013-07-01;7.29067;7.85133;7.27667;7.81200;163554000
2013-07-02;7.88333;8.12600;7.70000;7.85467;180961500
2013-07-03;7.86667;7.95000;7.61800;7.68267;72100500
2013-07-05;7.88800;8.018667;7.71333;8.0059996;102280500
2013-07-08;8.091333;8.14533;7.92133;8.10733;117213000
2013-07-09;8.30933;8.35467;8.12733;8.23000;129049500
2013-07-10;8.21267;8.21667;8.052667;8.15133;84001500
2013-07-11;8.32533;8.40600;8.15667;8.37400;112254000
2013-07-12;8.36667;8.66267;8.30067;8.66000;170160000
2013-07-15;8.86867;8.88400;8.45467;8.48400;148836000
2013-07-16;8.41867;8.42133;7.15333;7.27000;485578500
2013-07-17;7.10133;8.10800;6.96667;8.016667;390435000
2013-07-18;8.064667;8.18200;7.74533;7.93533;170971500
2013-07-19;7.90000;8.036667;7.76733;7.97867;88354500
2013-07-22;7.99267;8.44533;7.99200;8.16200;146967000
2013-07-23;8.26667;8.37067;8.12133;8.18267;116046000
2013-07-24;8.29800;8.30000;7.97067;8.11333;103035000
2013-07-25;8.026667;8.31667;8.012667;8.27133;79264500
2013-07-26;8.54267;8.71200;8.44067;8.62600;144496500
2013-07-29;8.62133;9.024667;8.55000;8.97467;145183500
2013-07-30;8.98667;9.16600;8.54533;8.78267;196905000
2013-07-31;8.83800;8.99800;8.76333;8.95200;95275500
2013-08-01;9;9.10133;8.84200;9.036667;79854000
2013-08-02;8.97267;9.21667;8.90733;9.20000;94048500
2013-08-05;9.33400;9.65933;9.31000;9.64533;153010500
2013-08-06;9.65000;9.71533;9.40667;9.47667;138817500
2013-08-07;9.45933;9.46333;8.82400;8.94867;273183000
2013-08-08;10.29000;10.59200;10.030667;10.23200;408702000
2013-08-09;10.16000;10.39667;10.083333;10.20000;133915500
2013-08-12;9.96200;10.033333;9.47000;9.82533;223683000
2013-08-13;9.96667;9.98933;9.63000;9.69533;131233500
2013-08-14;9.51467;9.65600;9.20333;9.29067;175407000
2013-08-15;9.095333;9.57333;9;9.31133;152688000
2013-08-16;9.44200;9.59400;9.39800;9.46667;106621500
2013-08-19;9.56200;9.82533;9.52200;9.66000;120565500
2013-08-20;9.91000;9.98533;9.80000;9.97200;96273000
2013-08-21;10;10.020667;9.75;9.85733;93994500
2013-08-22;9.94800;10.49867;9.87600;10.47333;158886000
2013-08-23;10.46667;10.82000;10.33333;10.78933;193978500
2013-08-26;11.010000;11.53333;10.68333;10.94800;362566500
2013-08-27;10.82000;11.25333;10.73000;11.13400;263503500
2013-08-28;11.27067;11.43333;10.88333;11.096667;221101500
2013-08-29;10.94800;11.18333;10.83400;11.070667;141540000
2013-08-30;11.091333;11.28067;10.93067;11.26667;165426000
2013-09-03;11.56000;11.58000;11.093333;11.26267;180916500
2013-09-04;11.31800;11.44133;11.037333;11.37467;172135500
2013-09-05;11.34000;11.43333;11.21667;11.32867;100279500
2013-09-06;11.23800;11.31333;11.010000;11.13133;129295500
2013-09-09;10.87467;10.96667;10.56733;10.71333;215167500
2013-09-10;10.76333;11.16667;10.70867;11.091333;134517000
2013-09-11;11.094000;11.19333;10.80867;10.90133;87487500
2013-09-12;10.93333;11.11733;10.70067;10.99533;92400000
2013-09-13;10.85133;11.091333;10.81067;11.036000;81018000
2013-09-16;11.20000;11.39000;11.056667;11.10533;113623500
2013-09-17;11.0053329;11.22800;10.89067;11.082000;82453500
2013-09-18;11.13800;11.16333;10.94667;11.081333;81595500
2013-09-19;11.38667;12.031333;11.27200;11.86133;233919000
2013-09-20;11.92667;12.38867;11.90400;12.22600;201025500
2013-09-23;12.29867;12.36533;11.80733;12.074000;122601000
2013-09-24;11.94267;12.33067;11.84333;12.15533;94101000
2013-09-25;12.23733;12.42000;12.033333;12.34933;123790500
2013-09-26;12.44667;12.64533;12.37400;12.57600;99216000
2013-09-27;12.50133;12.75200;12.42867;12.72667;88746000
2013-09-30;12.60000;12.96667;12.53333;12.89133;133870500
2013-10-01;12.93067;12.94867;12.55800;12.86667;116338500
2013-10-02;12.57267;12.78867;11.69333;12.063333;311631000
2013-10-03;11.67000;11.97933;11.20000;11.55400;357247500
2013-10-04;11.76000;12.078667;11.51000;12.065333;216210000
2013-10-07;12.16400;12.44867;12.017333;12.20467;172284000
2013-10-08;12.29333;12.39533;11.54733;11.64867;206358000
2013-10-09;11.64867;11.66600;10.76667;11.25200;229747500
2013-10-10;11.53933;11.71667;11.31267;11.52867;133258500
2013-10-11;11.51667;11.95267;11.41333;11.91333;124666500
2013-10-14;11.66667;12.16667;11.61000;11.98133;116544000
2013-10-15;12.35200;12.58600;12.21200;12.26267;164677500
2013-10-16;12.32667;12.48667;12.13933;12.23733;123081000
2013-10-17;12.23600;12.32000;12.066000;12.18667;100575000
2013-10-18;12.27667;12.39733;12.16800;12.22667;88962000
2013-10-21;12.21867;12.22600;11.40000;11.50667;172981500
2013-10-22;11.36667;11.85200;11.074000;11.43600;170800500
2013-10-23;11.26067;11.45400;10.67667;10.96667;199806000
2013-10-24;11;11.63333;10.85533;11.54333;162385500
2013-10-25;11.61400;11.63333;11.12000;11.31067;113932500
2013-10-28;11.34533;11.36667;10.81333;10.85733;117625500
2013-10-29;10.85067;11.030000;10.20000;10.96467;211675500
2013-10-30;10.97533;11.17867;10.54467;10.61467;126027000
2013-10-31;10.37800;10.82933;10.22000;10.66267;140007000
2013-11-01;10.86667;11.060000;10.69400;10.81133;107709000
2013-11-04;11;11.69267;10.94800;11.68000;196806000
2013-11-05;12;12.095333;11.42400;11.78733;337006500
2013-11-06;10.32067;10.71533;9.75667;10.077333;466075500
2013-11-07;9.61267;9.71000;9.17467;9.31800;334270500
2013-11-08;9.098667;9.37333;8.82133;9.19667;337168500
2013-11-11;9.40000;9.69467;9.14000;9.64667;209964000
2013-11-12;9.64600;9.64667;9.078667;9.18667;224778000
2013-11-13;9.38933;9.49133;9.089333;9.24667;189874500
2013-11-14;9.26133;9.36000;8.94067;9.17333;183055500
2013-11-15;9.12333;9.19667;8.95667;9.030000;148503000
2013-11-18;9.018000;9.030000;7.97400;8.10533;347073000
2013-11-19;7.96200;8.60000;7.94800;8.40600;297243000
2013-11-20;8.40533;8.49667;7.93733;8.074000;207744000
2013-11-21;8.19267;8.31933;8.016667;8.14000;178557000
2013-11-22;8.10533;8.18333;7.86200;8.092000;166450500
2013-11-25;8.30000;8.38933;8.020000;8.056000;154009500
2013-11-26;7.95867;8.18133;7.74000;8.033333;208282500
2013-11-27;8.087333;8.46333;7.96800;8.46267;185514000
2013-11-29;8.65133;8.70600;8.46533;8.48533;145743000
2013-12-02;8.42333;8.57000;8.26200;8.27800;116268000
2013-12-03;8.84533;9.66267;8.77267;9.64667;385236000
2013-12-04;9.62133;9.62867;9.14200;9.26333;197215500
2013-12-05;9.34333;9.55667;9.30000;9.36533;139326000
2013-12-06;9.43400;9.49933;9.086667;9.15733;118644000
2013-12-09;9.13333;9.44667;8.94733;9.44000;135922500
2013-12-10;9.33667;9.72467;9.32400;9.47933;161223000
2013-12-11;9.45867;9.53667;9.29933;9.31000;107067000
2013-12-12;9.31333;9.88267;9.23533;9.83133;161517000
2013-12-13;9.87000;10.12000;9.82133;9.84333;158878500
2013-12-16;9.89867;10.028667;9.74000;9.86267;100129500
2013-12-17;9.83867;10.30867;9.75467;10.16400;157425000
2013-12-18;10.14933;10.32667;9.73000;9.86533;173728500
2013-12-19;9.79333;9.80000;9.27333;9.38133;191100000
2013-12-20;9.43867;9.62333;9.43867;9.54933;111189000
2013-12-23;9.65667;9.74933;9.50667;9.57000;80782500
2013-12-24;10;10.33133;9.98800;10.094000;149122500
2013-12-26;10.33600;10.53333;10.28600;10.36667;106942500
2013-12-27;10.35333;10.36667;10.053333;10.074667;81903000
2013-12-30;10.074667;10.32067;10.050000;10.16267;67012500
2013-12-31;10.15467;10.21333;9.91067;10.028667;63936000
2014-01-02;9.98667;10.16533;9.77000;10.0066671;92826000
2014-01-03;10;10.14600;9.90667;9.97067;70425000
2014-01-06;10;10.026667;9.68267;9.80000;80416500
2014-01-07;9.84133;10.026667;9.68333;9.95733;75511500
2014-01-08;9.92333;10.24667;9.91733;10.085333;92448000
2014-01-09;10.16667;10.22867;9.79000;9.83533;80730000
2014-01-10;9.89733;9.92667;9.48333;9.71467;111691500
2014-01-13;9.71867;9.80000;9.18800;9.28933;94741500
2014-01-14;9.36667;10.80000;9.11133;10.75133;414105000
2014-01-15;11.23000;11.48200;10.80667;10.94200;306984000
2014-01-16;10.83333;11.51333;10.82667;11.39800;179391000
2014-01-17;11.34600;11.54667;11.19667;11.33400;138093000
2014-01-21;11.41600;11.81933;11.38733;11.77867;146020500
2014-01-22;11.85400;12.021333;11.65067;11.90400;105339000
2014-01-23;11.81533;12.15867;11.56133;12.10000;118011000
2014-01-24;11.85667;12.032000;11.56867;11.64000;114964500
2014-01-27;11.67733;11.86133;10.98067;11.30800;130746000
2014-01-28;11.43333;11.93200;11.40000;11.89200;91401000
2014-01-29;11.68667;11.93933;11.54200;11.68200;89032500
